edge_number,actual_edge_time_s,ideal_edge_time_s,tie_s,tie_ps
4968,0.00013948548170656739,0.0001394854984805215,-1.677395411260714e-11,-16.77395411260714
4969,0.00013948940322866697,0.0001394894199785682,-1.674990122293582e-11,-16.74990122293582
4970,0.00013949332472999891,0.0001394933414766149,-1.674661598193297e-11,-16.746615981932973
4971,0.00013949724623239971,0.00013949726297466161,-1.6742261907323433e-11,-16.74226190732343
4972,0.0001395011676988358,0.0001395011844727083,-1.677387252639366e-11,-16.77387252639366
4973,0.0001395050891888605,0.00013950510597075504,-1.678189453826788e-11,-16.78189453826788
4974,0.00013950901062391205,0.00013950902746880174,-1.6844889693150316e-11,-16.844889693150318
4975,0.00013951293216548112,0.00013951294896684844,-1.680136732428175e-11,-16.801367324281753
4976,0.00013951685368979129,0.00013951687046489516,-1.6775103881906006e-11,-16.775103881906006
4977,0.00013952077520128887,0.00013952079196294186,-1.6761652998703608e-11,-16.761652998703607
4978,0.0001395246967100533,0.00013952471346098859,-1.6750935280757828e-11,-16.75093528075783
4979,0.00013952861821382744,0.00013952863495903528,-1.6745207847256402e-11,-16.745207847256403
4980,0.00013953253969527384,0.00013953255645708198,-1.676180814803449e-11,-16.76180814803449
4981,0.0001395364612218993,0.0001395364779551287,-1.6733229419024456e-11,-16.733229419024457
4982,0.00013954038277183212,0.0001395403994531754,-1.6681343297756903e-11,-16.681343297756904
4983,0.0001395443042992714,0.00013954432095122213,-1.6651950739491147e-11,-16.65195073949115
4984,0.00013954822582312553,0.00013954824244926883,-1.662614331254915e-11,-16.62614331254915
4985,0.0001395521473365541,0.00013955216394731553,-1.66107614381725e-11,-16.6107614381725
4986,0.00013955606883418641,0.00013955608544536226,-1.6611175847347878e-11,-16.611175847347877
4987,0.00013955999033405354,0.00013956000694340895,-1.6609355417690166e-11,-16.609355417690168
4988,0.00013956391189194614,0.00013956392844145568,-1.6549509544858148e-11,-16.549509544858147
4989,0.00013956783343949865,0.00013956784993950238,-1.650000373525018e-11,-16.50000373525018
4990,0.00013957175496912753,0.00013957177143754908,-1.6468421549381926e-11,-16.468421549381926
4991,0.0001395756764977841,0.0001395756929355958,-1.643781170312701e-11,-16.43781170312701
4992,0.00013957959801563677,0.0001395796144336425,-1.6418005741785535e-11,-16.418005741785535
4993,0.0001395835195226269,0.0001395835359316892,-1.6409062293589974e-11,-16.409062293589972
4994,0.0001395874410608788,0.00013958745742973593,-1.636885712258329e-11,-16.36885712258329
4995,0.00013959136263179094,0.00013959137892778262,-1.6295991689278144e-11,-16.295991689278143
4996,0.00013959528417525715,0.00013959530042582932,-1.6250572183448164e-11,-16.250572183448163
4997,0.00013959920571540767,0.00013959922192387605,-1.620846838470208e-11,-16.20846838470208
4998,0.00013960312724693125,0.00013960314342192275,-1.61749915013273e-11,-16.1749915013273
4999,0.00013960704876949127,0.00013960706491996947,-1.6150478205203433e-11,-16.150478205203434
5000,0.00013961097028618205,0.00013961098641801617,-1.61318341291201e-11,-16.1318341291201
5001,0.00013961489186041352,0.00013961490791606287,-1.605564935665378e-11,-16.05564935665378
5002,0.00013961881342553176,0.0001396188294141096,-1.5988577845548288e-11,-15.988577845548289
5003,0.00013962273497140573,0.0001396227509121563,-1.5940750570638706e-11,-15.940750570638706
5004,0.00013962665651579223,0.00013962667241020302,-1.589441079400472e-11,-15.89441079400472
5005,0.00013963057805002448,0.00013963059390824972,-1.585822524834242e-11,-15.85822524834242
5006,0.00013963449957772259,0.00013963451540629642,-1.5828573836807982e-11,-15.828573836807982
5007,0.0001396384211249944,0.00013963843690434314,-1.5779348754247524e-11,-15.779348754247524
5008,0.00013964234271286074,0.00013964235840238984,-1.5689529109470135e-11,-15.689529109470135
5009,0.00013964626427316696,0.00013964627990043657,-1.5627269612866784e-11,-15.627269612866783
5010,0.00013965018582271448,0.00013965020139848326,-1.557576878994628e-11,-15.57576878994628
5011,0.00013965410736848196,0.00013965412289652996,-1.552804801079509e-11,-15.52804801079509
5012,0.00013965802891013275,0.0001396580443945767,-1.5484443947292828e-11,-15.484443947292828
5013,0.00013966195044008264,0.0001396619658926234,-1.5452540756266356e-11,-15.452540756266355
5014,0.00013966587203536303,0.00013966588739067009,-1.5355307065982967e-11,-15.355307065982968
5015,0.00013966979360660093,0.0001396698088887168,-1.5282115884135097e-11,-15.282115884135097
5016,0.0001396737151684959,0.0001396737303867635,-1.521826762477324e-11,-15.21826762477324
5017,0.000139677636718498,0.00013967765188481024,-1.516631225009192e-11,-15.16631225009192
5018,0.0001396815582709847,0.00013968157338285693,-1.511187223639697e-11,-15.11187223639697
5019,0.00013968547979922473,0.00013968549488090363,-1.508167891351167e-11,-15.08167891351167
5020,0.0001396894013850687,0.00013968941637895036,-1.4993881658151672e-11,-14.993881658151672
5021,0.00013969332297889917,0.00013969333787699706,-1.4898097898538603e-11,-14.898097898538603
5022,0.0001396972445464321,0.00013969725937504376,-1.482861165235455e-11,-14.828611652354551
5023,0.00013970116612132334,0.00013970118087309048,-1.4751767142866273e-11,-14.751767142866273
5024,0.0001397050876795416,0.00013970510237113718,-1.469159557570164e-11,-14.69159557570164
5025,0.00013970900922776253,0.0001397090238691839,-1.4641421382559388e-11,-14.641421382559388
5026,0.00013971293078935792,0.0001397129453672306,-1.457787268825779e-11,-14.57787268825779
5027,0.0001397168523924161,0.0001397168668652773,-1.4472861202639533e-11,-14.472861202639534
5028,0.00013972077398511571,0.00013972078836332403,-1.4378208320102475e-11,-14.378208320102475
5029,0.00013972469555981984,0.00013972470986137073,-1.430155088969906e-11,-14.30155088969906
5030,0.0001397286171295406,0.00013972863135941745,-1.4229876859056203e-11,-14.229876859056203
5031,0.0001397325386887997,0.00013973255285746415,-1.4168664457805985e-11,-14.168664457805985
5032,0.00013973646024099777,0.00013973647435551085,-1.4114513085834404e-11,-14.114513085834403
5033,0.00013974038184867148,0.00013974039585355758,-1.4004886097357769e-11,-14.004886097357769
5034,0.0001397443034454523,0.00013974431735160427,-1.3906151979687878e-11,-13.906151979687877
5035,0.00013974822503282452,0.000139748238849651,-1.3816826487155653e-11,-13.816826487155653
5036,0.0001397521466086158,0.0001397521603476977,-1.3739081900128833e-11,-13.739081900128832
5037,0.0001397560681766334,0.0001397560818457444,-1.3669111015573679e-11,-13.669111015573678
5038,0.0001397599897235427,0.00013976000334379112,-1.362024843600959e-11,-13.620248436009591
5039,0.00013976391134127143,0.00013976392484183782,-1.3500566393954999e-11,-13.500566393955
5040,0.00013976783295080336,0.00013976784633988452,-1.3389081164269886e-11,-13.389081164269886
5041,0.00013977175454454665,0.00013977176783793124,-1.329338460161654e-11,-13.29338460161654
5042,0.0001397756761310088,0.00013977568933597794,-1.3204969161282845e-11,-13.204969161282845
5043,0.0001397795977081473,0.00013977961083402467,-1.3125877371741548e-11,-13.125877371741549
5044,0.00013978351926883774,0.00013978353233207137,-1.3063233633888268e-11,-13.063233633888268
5045,0.0001397874408664319,0.00013978745383011807,-1.2963686174853633e-11,-12.963686174853633
5046,0.00013979136249137421,0.0001397913753281648,-1.283679058337979e-11,-12.83679058337979
5047,0.00013979528409263593,0.0001397952968262115,-1.2733575566551233e-11,-12.733575566551233
5048,0.0001397992056893754,0.0001397992183242582,-1.2634882784089168e-11,-12.634882784089168
5049,0.00013980312727434894,0.00013980313982230491,-1.254795598044335e-11,-12.547955980443351
5050,0.00013980704884814863,0.0001398070613203516,-1.2472202991492223e-11,-12.472202991492223
5051,0.00013981097042704867,0.00013981098281839834,-1.2391349671576235e-11,-12.391349671576235
5052,0.00013981489206668174,0.00013981490431644504,-1.2249763303295538e-11,-12.249763303295538
5053,0.00013981881367651608,0.00013981882581449174,-1.2137975662519465e-11,-12.137975662519464
5054,0.0001398227352831804,0.00013982274731253846,-1.2029358066265413e-11,-12.029358066265413
5055,0.0001398266568810653,0.00013982666881058516,-1.1929519878418226e-11,-11.929519878418226
5056,0.00013983057846746094,0.00013983059030863189,-1.1841170953887814e-11,-11.841170953887813
5057,0.00013983450003959984,0.00013983451180667858,-1.17670787458245e-11,-11.767078745824499
5058,0.00013983842167139147,0.00013983843330472528,-1.1633333815546195e-11,-11.633333815546196
5059,0.00013984234330311797,0.000139842354802772,-1.1499654045818458e-11,-11.499654045818458
5060,0.0001398462649100455,0.0001398462763008187,-1.1390773205276927e-11,-11.390773205276927
5061,0.00013985018651698852,0.00013985019779886543,-1.1281876914854438e-11,-11.281876914854438
5062,0.0001398541081110603,0.00013985411929691213,-1.1185851838942828e-11,-11.185851838942828
5063,0.0001398580296927751,0.00013985804079495883,-1.1102183740451687e-11,-11.102183740451688
5064,0.000139861951312607,0.00013986196229300556,-1.0980398563022908e-11,-10.980398563022908
5065,0.00013986587295691143,0.00013986588379105225,-1.0834140828366895e-11,-10.834140828366895
5066,0.00013986979457151238,0.00013986980528909895,-1.0717586574054652e-11,-10.717586574054652
5067,0.00013987371618223195,0.00013987372678714568,-1.0604913736414853e-11,-10.604913736414852
5068,0.0001398776377832718,0.00013987764828519238,-1.0501920574455842e-11,-10.501920574455841
5069,0.0001398815593665557,0.00013988156978323908,-1.0416683391475625e-11,-10.416683391475626
5070,0.00013988548099428565,0.0001398854912812858,-1.0287000153585995e-11,-10.287000153585995
5071,0.0001398894026412686,0.0001398894127793325,-1.0138063897462856e-11,-10.138063897462857
5072,0.0001398933242659498,0.00013989333427737923,-1.0011429436082256e-11,-10.011429436082256
5073,0.00013989724588493434,0.00013989725577542592,-9.890491589756328e-12,-9.890491589756328
5074,0.00013990116749278947,0.00013990117727347262,-9.780683160046127e-12,-9.780683160046127
5075,0.0001399050890862428,0.00013990509877151935,-9.685276567263812e-12,-9.685276567263811
5076,0.00013990901070304258,0.00013990902026956605,-9.566523469630605e-12,-9.566523469630605
5077,0.0001399129323611694,0.00013991294176761277,-9.406443377002846e-12,-9.406443377002846
5078,0.0001399168539925801,0.00013991686326565947,-9.273079381157845e-12,-9.273079381157844
5079,0.00013992077561933574,0.00013992078476370617,-9.144370434445464e-12,-9.144370434445465
5080,0.0001399246972437459,0.0001399247062617529,-9.01800699650293e-12,-9.01800699650293
5081,0.00013992861883760032,0.0001399286277597996,-8.92219927602185e-12,-8.92219927602185
5082,0.00013993254044336863,0.00013993254925784632,-8.814477691548195e-12,-8.814477691548195
5083,0.0001399364621024937,0.00013993647075589302,-8.653399319770119e-12,-8.653399319770118
5084,0.00013994038374956754,0.00013994039225393972,-8.504372180399871e-12,-8.504372180399871
5085,0.00013994430537858055,0.00013994431375198644,-8.373405897659322e-12,-8.373405897659323
5086,0.00013994822700366818,0.00013994823525003314,-8.246364968884256e-12,-8.246364968884256
5087,0.00013995214861699517,0.00013995215674807987,-8.131084706334793e-12,-8.131084706334793
5088,0.00013995607022156934,0.00013995607824612656,-8.024557235028859e-12,-8.024557235028858
5089,0.000139959991883824,0.00013995999974417326,-7.860349259469795e-12,-7.860349259469795
5090,0.00013996391352470638,0.00013996392124222,-7.717513619235852e-12,-7.717513619235852
5091,0.00013996783516478893,0.0001399678427402667,-7.575477767839497e-12,-7.575477767839497
5092,0.00013997175679188547,0.00013997176423831339,-7.446427920859033e-12,-7.446427920859033
5093,0.00013997567841001393,0.0001399756857363601,-7.326346187673554e-12,-7.326346187673554
5094,0.00013997960000428902,0.0001399796072344068,-7.230117796749549e-12,-7.230117796749549
5095,0.00013998352168992102,0.0001399835287324535,-7.042532497892842e-12,-7.042532497892842
5096,0.00013998744334545087,0.00013998745023050023,-6.8850493676237826e-12,-6.8850493676237825
5097,0.0001399913649895895,0.00013999137172854693,-6.7389574345849965e-12,-6.7389574345849965
5098,0.00013999528662310618,0.00013999529322659366,-6.6034874844401595e-12,-6.603487484440159
5099,0.00013999920824742985,0.00013999921472464036,-6.4772105116208814e-12,-6.477210511620881
5100,0.00014000313324196687,0.00014000313622268706,-2.980720196458744e-12,-2.980720196458744
5101,0.00014000706114702748,0.00014000705772073378,3.4262936932413504e-12,3.4262936932413504
5102,0.00014001098392659345,0.00014001097921878048,4.707812963283792e-12,4.707812963283792
5103,0.00014001490541725348,0.0001400149007168272,4.700426266777594e-12,4.700426266777594
5104,0.00014001882634302705,0.0001400188222148739,4.128153135117177e-12,4.128153135117177
5105,0.00014002274747773423,0.0001400227437129206,3.7648136225604675e-12,3.7648136225604674
5106,0.00014002666860697007,0.00014002666521096733,3.3960027379504185e-12,3.3960027379504183
5107,0.00014003058974560378,0.00014003058670901403,3.036589744876528e-12,3.036589744876528
5108,0.00014003451094714073,0.00014003450820706075,2.7400799663408473e-12,2.7400799663408475
5109,0.00014003843216407513,0.00014003842970510745,2.4589676746930997e-12,2.4589676746930995
5110,0.0001400423533749346,0.00014004235120315415,2.17178043564259e-12,2.17178043564259
5111,0.00014004627459595492,0.00014004627270120088,1.8947540411970168e-12,1.8947540411970167
5112,0.00014005019580916558,0.00014005019419924757,1.609918002977759e-12,1.609918002977759
5113,0.00014005411702712158,0.0001400541156972943,1.3298272737219816e-12,1.3298272737219816
5114,0.00014005803824393404,0.000140058037195341,1.0485930364348836e-12,1.0485930364348837
5115,0.0001400619594657332,0.0001400619586933877,7.723455057249698e-13,0.7723455057249697
5116,0.00014006588070500728,0.00014006588019143442,5.135728474755799e-13,0.5135728474755799
5117,0.00014006980198515053,0.00014006980168948112,2.956694069584656e-13,0.2956694069584656
5118,0.0001400737232504111,0.00014007372318752782,6.288328584996866e-14,0.06288328584996866
5119,0.00014007764451506234,0.00014007764468557454,-1.7051221108957376e-13,-0.17051221108957376
5120,0.00014008156577160254,0.00014008156618362124,-4.120187057966432e-13,-0.4120187057966432
5121,0.00014008548702954863,0.00014008548768166794,-6.521193155466506e-13,-0.6521193155466507
5122,0.0001400894082848403,0.00014008940917971467,-8.948743774755544e-13,-0.8948743774755544
5123,0.00014009332954249373,0.00014009333067776137,-1.13526764049697e-12,-1.13526764049697
5124,0.0001400972508144915,0.0001400972521758081,-1.361316610620805e-12,-1.361316610620805
5125,0.0001401011721352395,0.0001401011736738548,-1.5386152974205672e-12,-1.5386152974205671
5126,0.00014010509343067277,0.0001401050951719015,-1.741228722590096e-12,-1.741228722590096
5127,0.00014010901471613637,0.00014010901666994821,-1.9538118475215524e-12,-1.9538118475215525
5128,0.00014011293600793578,0.0001401129381679949,-2.1600591389024923e-12,-2.160059138902492
5129,0.00014011685730165124,0.00014011685966604164,-2.3643904010991615e-12,-2.3643904010991617
5130,0.00014012077858157118,0.00014012078116408834,-2.5825171601587535e-12,-2.5825171601587535
5131,0.0001401246998554763,0.00014012470266213504,-2.8066587476106433e-12,-2.8066587476106433
5132,0.00014012862117691679,0.00014012862416018176,-2.9832649815878934e-12,-2.9832649815878933
5133,0.00014013254251786067,0.00014013254565822846,-3.140367800839899e-12,-3.140367800839899
5134,0.00014013646383880245,0.00014013646715627519,-3.3174727407114382e-12,-3.3174727407114384
5135,0.0001401403851493278,0.00014014038865432188,-3.504994098745023e-12,-3.504994098745023
5136,0.00014014430647279165,0.00014014431015236858,-3.679576940417872e-12,-3.679576940417872
